20C,Time,Celsius(C),Humidity(%rh),Dew Point(C),Serial Number
1,01/07/2024 16:22:59,23.0,64.0,15.8,10013847
515,03/07/2024 11:12:59,19.5,64.5,12.6
516,03/07/2024 11:17:59,19.5,64.5,12.6
517,03/07/2024 11:22:59,19.5,64.5,12.6
518,03/07/2024 11:27:59,19.5,64.5,12.6
519,03/07/2024 11:32:59,19.5,64.5,12.6
520,03/07/2024 11:37:59,19.5,64.5,12.6
521,03/07/2024 11:42:59,19.5,64.5,12.6
522,03/07/2024 11:47:59,19.5,64.5,12.6
523,03/07/2024 11:52:59,19.5,64.5,12.6
524,03/07/2024 11:57:59,19.5,64.5,12.6
525,03/07/2024 12:02:59,19.5,64.5,12.6
526,03/07/2024 12:07:59,19.5,64.5,12.6
527,03/07/2024 12:12:59,19.5,64.5,12.6
528,03/07/2024 12:17:59,19.5,64.5,12.6
529,03/07/2024 12:22:59,19.5,64.5,12.6
530,03/07/2024 12:27:59,20.0,64.5,13.1
531,03/07/2024 12:32:59,19.5,64.5,12.6
532,03/07/2024 12:37:59,20.0,64.5,13.1
533,03/07/2024 12:42:59,20.0,64.5,13.1
534,03/07/2024 12:47:59,20.0,64.0,12.9
535,03/07/2024 12:52:59,20.0,64.0,12.9
536,03/07/2024 12:57:59,20.0,64.0,12.9
537,03/07/2024 13:02:59,20.0,64.5,13.1
538,03/07/2024 13:07:59,20.0,64.0,12.9
539,03/07/2024 13:12:59,20.0,64.0,12.9
540,03/07/2024 13:17:59,20.0,64.0,12.9
541,03/07/2024 13:22:59,20.0,64.0,12.9
542,03/07/2024 13:27:59,20.0,64.0,12.9
543,03/07/2024 13:32:59,20.0,64.0,12.9
544,03/07/2024 13:37:59,20.0,64.0,12.9
545,03/07/2024 13:42:59,20.0,64.0,12.9
546,03/07/2024 13:47:59,20.0,64.0,12.9
547,03/07/2024 13:52:59,20.0,64.5,13.1
548,03/07/2024 13:57:59,20.0,64.5,13.1
549,03/07/2024 14:02:59,20.0,64.0,12.9
550,03/07/2024 14:07:59,20.0,64.0,12.9
551,03/07/2024 14:12:59,20.0,64.5,13.1
552,03/07/2024 14:17:59,20.0,64.5,13.1
553,03/07/2024 14:22:59,20.0,64.5,13.1
554,03/07/2024 14:27:59,20.0,64.5,13.1
555,03/07/2024 14:32:59,20.0,64.5,13.1
556,03/07/2024 14:37:59,20.0,64.5,13.1
557,03/07/2024 14:42:59,20.0,64.5,13.1
558,03/07/2024 14:47:59,20.0,64.5,13.1
559,03/07/2024 14:52:59,20.0,64.5,13.1
560,03/07/2024 14:57:59,20.0,64.5,13.1
561,03/07/2024 15:02:59,20.0,64.5,13.1
562,03/07/2024 15:07:59,20.0,64.5,13.1
563,03/07/2024 15:12:59,20.0,64.5,13.1
564,03/07/2024 15:17:59,20.0,64.5,13.1
565,03/07/2024 15:22:59,20.0,64.5,13.1
566,03/07/2024 15:27:59,20.0,64.5,13.1
567,03/07/2024 15:32:59,20.0,64.5,13.1
568,03/07/2024 15:37:59,20.0,64.5,13.1
569,03/07/2024 15:42:59,20.0,64.5,13.1
570,03/07/2024 15:47:59,20.0,64.5,13.1
571,03/07/2024 15:52:59,20.0,64.5,13.1
572,03/07/2024 15:57:59,20.0,64.5,13.1
573,03/07/2024 16:02:59,20.0,64.5,13.1
574,03/07/2024 16:07:59,20.0,64.5,13.1
575,03/07/2024 16:12:59,20.0,64.5,13.1
576,03/07/2024 16:17:59,20.0,64.5,13.1
577,03/07/2024 16:22:59,20.0,64.5,13.1
578,03/07/2024 16:27:59,20.0,65.0,13.2
579,03/07/2024 16:32:59,20.0,64.5,13.1
